Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
11	Spectrogram 1	1	754.2399	754.3592465	4707.5	7607.7	34.2399	7218.75	6093.75	2900.2	2531.25	0.1193	0.096	-1349	1294	1349	E:\2020-summer\HP37P2B\20200314_061000.WAV	14-03-2020	06:10:34	14-03-2020	06:10:34	NIFP	1	0	
12	Spectrogram 1	1	784.9058	786.7588112	63	420.3	64.9058	281.25	187.5	357.3	281.25	1.853	1.6107	-1302	1421	1421	E:\2020-summer\HP37P2B\20200314_061000.WAV	14-03-2020	06:11:05	14-03-2020	06:11:07	MIPI	1	0	
13	Spectrogram 1	1	783.1784	783.8505092	777.6	1050.8	63.1784	1031.25	937.5	273.2	187.5	0.6721	0.6133	-1010	1001	1010	E:\2020-summer\HP37P2B\20200314_061000.WAV	14-03-2020	06:11:03	14-03-2020	06:11:04	ISBA	1	0	
14	Spectrogram 1	1	836.853	837.2612906	3572.7	6262.7	116.853	4406.25	4406.25	2690	1687.5	0.4083	0.32	-1739	1715	1739	E:\2020-summer\HP37P2B\20200314_061000.WAV	14-03-2020	06:11:57	14-03-2020	06:11:57	SHMY	1	0	
15	Spectrogram 1	1	973.1281	975.3894018	4035	8448.3	13.1281	4125	6093.75	4413.3	3750	2.2613	1.9307	-2466	2237	2466	E:\2020-summer\HP37P2B\20200314_061500.WAV	14-03-2020	06:15:13	14-03-2020	06:15:15	CBSU	0	1	
16	Spectrogram 1	1	994.9183	995.6343789	1597.2	3236.4	34.9183	2906.25	2625	1639.2	1125	0.7161	0.6133	-2492	2732	2732	E:\2020-summer\HP37P2B\20200314_061500.WAV	14-03-2020	06:15:35	14-03-2020	06:15:36	PTBA	1	0	
17	Spectrogram 1	1	1368.5741	1368.636914	210.2	966.7	168.5741	656.25	656.25	756.5	656.25	0.0628	0.048	-1348	1276	1348	E:\2020-summer\HP37P2B\20200314_062000.WAV	14-03-2020	06:22:49	14-03-2020	06:22:49	GRHO	1	0	
18	Spectrogram 1	1	1451.005	1451.557763	3152.4	4329.2	11.005	4125	3656.25	1176.8	1031.25	0.5528	0.4693	-986	1426	1426	E:\2020-summer\HP37P2B\20200314_062500.WAV	14-03-2020	06:25:11	14-03-2020	06:25:12	GHCF	1	0	
19	Spectrogram 1	1	1467.8015	1468.234916	4161.1	4665.5	27.8015	4500	4500	504.4	281.25	0.4334	0.304	-1102	1127	1127	E:\2020-summer\HP37P2B\20200314_062500.WAV	14-03-2020	06:25:28	14-03-2020	06:25:28	IBRO	1	0	
20	Spectrogram 1	1	1642.6382	1643.530158	1681.3	2900.2	202.6382	2437.5	2531.25	1218.9	656.25	0.892	0.7733	-948	995	995	E:\2020-summer\HP37P2B\20200314_062500.WAV	14-03-2020	06:28:23	14-03-2020	06:28:24	OHTH	1	0	
21	Spectrogram 1	1	1804.6168	1804.767553	4119.1	7775.8	124.6168	6562.5	5812.5	3656.7	3187.5	0.1508	0.128	-1407	2152	2152	E:\2020-summer\HP37P2B\20200314_063000.WAV	14-03-2020	06:32:05	14-03-2020	06:32:05	GRNW	1	0	
22	Spectrogram 1	1	1696.5075	1697.386895	1681.3	3026.3	16.5075	2625	2625	1345	843.75	0.8794	0.7467	-1795	1598	1795	E:\2020-summer\HP37P2B\20200314_063000.WAV	14-03-2020	06:30:17	14-03-2020	06:30:17	FTBU	1	0	
23	Spectrogram 1	1	1872.4372	1872.814084	3320.5	3824.9	192.4372	3656.25	3562.5	504.4	375	0.3769	0.288	-519	586	586	E:\2020-summer\HP37P2B\20200314_063000.WAV	14-03-2020	06:33:12	14-03-2020	06:33:13	LBLW	1	0	
24	Spectrogram 1	1	1897.4623	1897.675867	3110.3	5422.1	217.4623	3187.5	3937.5	2311.8	2156.25	0.2136	0.1973	-944	1447	1447	E:\2020-summer\HP37P2B\20200314_063000.WAV	14-03-2020	06:33:37	14-03-2020	06:33:38	COTA	1	0	
26	Spectrogram 1	1	1959.4786	1959.968549	5758.3	8406.3	39.4786	7406.25	7218.75	2648	1500	0.4899	0.336	-1805	1885	1885	E:\2020-summer\HP37P2B\20200314_063500.WAV	14-03-2020	06:35:39	14-03-2020	06:35:40	VHPA	1	0	
27	Spectrogram 1	1	2145.0251	2145.961028	2858.1	3320.5	225.0251	3187.5	3093.75	462.4	375	0.9359	0.7947	-1056	1347	1347	E:\2020-summer\HP37P2B\20200314_063500.WAV	14-03-2020	06:38:45	14-03-2020	06:38:46	GRFL	1	0	
28	Spectrogram 1	1	2169.0703	2169.365526	3656.7	7439.6	9.0703	3750	4125	3782.9	2062.5	0.2952	0.2293	-1156	1153	1156	E:\2020-summer\HP37P2B\20200314_064000.WAV	14-03-2020	06:40:09	14-03-2020	06:40:09	GRWA	1	0	
29	Spectrogram 1	1	2311.206	2311.532632	1639.2	2269.7	151.206	2062.5	1968.75	630.5	375	0.3266	0.2827	-908	795	908	E:\2020-summer\HP37P2B\20200314_064000.WAV	14-03-2020	06:42:31	14-03-2020	06:42:32	CSEA	1	0	
30	Spectrogram 1	1	2465.7914	2465.866777	1891.4	4287.2	65.7914	3187.5	2906.25	2395.8	1781.25	0.0754	0.0533	-757	1017	1017	E:\2020-summer\HP37P2B\20200314_064500.WAV	14-03-2020	06:46:06	14-03-2020	06:46:06	AFBL	1	0	
31	Spectrogram 1	1	2612.4811	2612.820295	7313.5	8700.5	212.4811	8250	8156.25	1387	1125	0.3392	0.288	-987	1071	1071	E:\2020-summer\HP37P2B\20200314_064500.WAV	14-03-2020	06:48:32	14-03-2020	06:48:33	BBFL	1	0	
32	Spectrogram 1	1	2623.2349	2625.131881	7271.5	8364.3	223.2349	7687.5	7687.5	1092.8	656.25	1.897	1.76	-1177	1398	1398	E:\2020-summer\HP37P2B\20200314_064500.WAV	14-03-2020	06:48:43	14-03-2020	06:48:45	SPPI	1	0	
33	Spectrogram 1	1	2780.8166	2780.979916	3236.4	6010.5	140.8166	4406.25	4687.5	2774.1	2156.25	0.1633	0.128	-477	465	477	E:\2020-summer\HP37P2B\20200314_070000.WAV	14-03-2020	07:02:21	14-03-2020	07:02:21	IPFL	1	0	
34	Spectrogram 1	1	2808.3291	2808.523823	1260.9	1765.3	168.3291	1500	1500	504.4	281.25	0.1947	0.1547	-522	859	859	E:\2020-summer\HP37P2B\20200314_070000.WAV	14-03-2020	07:02:48	14-03-2020	07:02:49	LBCR	1	0	
36	Spectrogram 1	1	3179.3216	3179.654514	4077.1	7229.4	59.3216	6562.5	6281.25	3152.3	1968.75	0.3329	0.272	-1175	1371	1371	E:\2020-summer\HP37P2B\20200314_072000.WAV	14-03-2020	07:20:59	14-03-2020	07:21:00	ABFL	1	0	verify
37	Spectrogram 1	1	3447.4309	3447.738688	1849.4	2521.9	87.4309	2343.75	2250	672.5	468.75	0.3078	0.256	-1135	1189	1189	E:\2020-summer\HP37P2B\20200314_073000.WAV	14-03-2020	07:31:27	14-03-2020	07:31:28	GRTD	1	0	
38	Spectrogram 1	1	3833.147	3834.956041	3951	6178.6	233.147	5062.5	4968.75	2227.6	1781.25	1.809	1.632	-1443	1538	1538	E:\2020-summer\HP37P2B\20200314_074000.WAV	14-03-2020	07:43:53	14-03-2020	07:43:55	ORMI	1	0	
39	Spectrogram 1	1	4074.912	4077.25496	4791.6	7691.8	234.912	6375	6281.25	2900.2	2343.75	2.343	2.0533	-1607	1670	1670	E:\2020-summer\HP37P2B\20200314_075000.WAV	14-03-2020	07:53:55	14-03-2020	07:53:57	VFNU	1	0	
40	Spectrogram 1	1	4126.005	4127.072837	1765.3	6893.2	46.005	1968.75	3093.75	5127.9	3468.75	1.0678	0.928	-1287	1604	1604	E:\2020-summer\HP37P2B\20200314_075500.WAV	14-03-2020	07:55:46	14-03-2020	07:55:47	ASDR	1	0	
41	Spectrogram 1	1	4431.9661	4439.780154	1303	2942.2	111.9661	1968.75	1781.25	1639.2	1593.75	7.8141	6.6453	-1030	1185	1185	E:\2020-summer\HP37P2B\20200314_080000.WAV	14-03-2020	08:01:52	14-03-2020	08:02:00	ASDR	1	0	
42	Spectrogram 1	1	4364.51	4365.037637	4161.1	6430.8	44.51	4875	5062.5	2269.7	1875	0.5276	0.4693	-618	863	863	E:\2020-summer\HP37P2B\20200314_080000.WAV	14-03-2020	08:00:45	14-03-2020	08:00:45	IYTI	1	0	
43	Spectrogram 1	1	4540.7789	4541.256286	294.2	567.4	220.7789	468.75	468.75	273.2	93.75	0.4774	0.336	-877	1050	1050	E:\2020-summer\HP37P2B\20200314_080000.WAV	14-03-2020	08:03:41	14-03-2020	08:03:41	AEDO	1	0	
44	Spectrogram 1	1	4603.8442	4605.238669	4287.2	7061.3	43.8442	6093.75	6093.75	2774.1	2156.25	1.3945	1.1253	-696	767	767	E:\2020-summer\HP37P2B\20200314_082500.WAV	14-03-2020	08:25:44	14-03-2020	08:25:45	PUSU	1	0	
45	Spectrogram 1	1	4812.1482	4815.967288	1387	2774.1	12.1482	2437.5	1968.75	1387.1	1031.25	3.8191	3.4827	-880	994	994	E:\2020-summer\HP37P2B\20200314_083500.WAV	14-03-2020	08:35:12	14-03-2020	08:35:16	GFGP	1	0	
46	Spectrogram 1	1	5198.6872	5198.743733	546.4	819.6	158.6872	562.5	656.25	273.2	187.5	0.0565	0.0533	-555	675	675	E:\2020-summer\HP37P2B\20200314_090500.WAV	14-03-2020	09:07:39	14-03-2020	09:07:39	MABA	1		
