Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
24	Spectrogram 1	1	2299.108	2299.321567	3614.7	8280.2	139.108	5437.5	5812.5	4665.5	3375	0.2136	0.1707	-567	685	685	E:\2020-summer\HP36P3B\20200325_063000.WAV	25-03-2020	06:32:19	25-03-2020	06:32:19	GRWA	1	0	
25	Spectrogram 1	1	2315.2198	2315.80397	2732	4497.4	155.2198	3843.75	3750	1765.4	1031.25	0.5842	0.496	-1169	1161	1169	E:\2020-summer\HP36P3B\20200325_063000.WAV	25-03-2020	06:32:35	25-03-2020	06:32:36	STBU	1	0	
26	Spectrogram 1	1	2583.147	2583.228658	1345	4539.4	183.147	3937.5	3843.75	3194.4	1781.25	0.0817	0.064	-680	602	680	E:\2020-summer\HP36P3B\20200325_064000.WAV	25-03-2020	06:43:03	25-03-2020	06:43:03	AFBL	1	0	
27	Spectrogram 1	1	2640.3706	2642.148234	1092.8	2732	0.3706	2156.25	2062.5	1639.2	1500	1.7776	1.3493	-861	934	934	E:\2020-summer\HP36P3B\20200325_064500.WAV	25-03-2020	06:45:00	25-03-2020	06:45:02	WBWO	1	0	GRTD?
28	Spectrogram 1	1	2865.7852	2865.961079	3530.6	8448.3	225.7852	5531.25	5437.5	4917.7	3000	0.1759	0.1227	-1698	1577	1698	E:\2020-summer\HP36P3B\20200325_064500.WAV	25-03-2020	06:48:46	25-03-2020	06:48:46	GRNW	1	0	
29	Spectrogram 1	1	3051.5452	3054.120572	1597.2	5674.3	171.5452	2343.75	2437.5	4077.1	2343.75	2.5754	2.3467	-2609	3070	3070	E:\2020-summer\HP36P3B\20200325_070500.WAV	25-03-2020	07:07:52	25-03-2020	07:07:54	GRTD	1	0	
30	Spectrogram 1	1	3178.6432	3179.001239	4665.5	7145.4	58.6432	6468.75	6375	2479.9	1781.25	0.358	0.2933	-959	1044	1044	E:\2020-summer\HP36P3B\20200325_071000.WAV	25-03-2020	07:10:59	25-03-2020	07:10:59	BAOF	1	0	
31	Spectrogram 1	1	3255.4899	3259.334113	1513.1	2858.1	135.4899	2531.25	2343.75	1345	937.5	3.8442	3.0933	-954	1120	1120	E:\2020-summer\HP36P3B\20200325_071000.WAV	25-03-2020	07:12:15	25-03-2020	07:12:19	INBL	0	1	
32	Spectrogram 1	1	3396.6708	3396.765021	504.4	882.7	36.6708	750	750	378.3	281.25	0.0942	0.0853	-229	244	244	E:\2020-summer\HP36P3B\20200325_073000.WAV	25-03-2020	07:30:37	25-03-2020	07:30:37	GRHO	1	0	
33	Spectrogram 1	1	3814.4409	3817.857978	882.7	4455.3	214.4409	3281.25	3468.75	3572.6	2437.5	3.4171	2.944	-736	1111	1111	E:\2020-summer\HP36P3B\20200325_081000.WAV	25-03-2020	08:13:34	25-03-2020	08:13:38	ASDR	1	0	
34	Spectrogram 1	1	3957.0666	3958.4171	4077.1	6683	117.0666	5062.5	5531.25	2605.9	2437.5	1.3505	1.12	-447	469	469	E:\2020-summer\HP36P3B\20200325_083000.WAV	25-03-2020	08:31:57	25-03-2020	08:31:58	ORMI	0	1	
35	Spectrogram 1	1	4203.995	4204.397009	5758.3	8238.2	123.995	7406.25	7125	2479.9	1593.75	0.402	0.32	-633	741	741	E:\2020-summer\HP36P3B\20200325_083500.WAV	25-03-2020	08:37:04	25-03-2020	08:37:04	VHPA	1	0	
36	Spectrogram 1	1	4324.1394	4324.6796	1891.4	3236.4	4.1394	2718.75	2718.75	1345	1125	0.5402	0.4747	-339	312	339	E:\2020-summer\HP36P3B\20200325_084000.WAV	25-03-2020	08:40:04	25-03-2020	08:40:05	OHTH	1	0	
37	Spectrogram 1	1	4761.5138	4761.620584	2395.8	3152.4	201.5138	3000	2906.25	756.6	656.25	0.1068	0.0907	-370	378	378	E:\2020-summer\HP36P3B\20200325_085000.WAV	25-03-2020	08:53:22	25-03-2020	08:53:22	RTFL	1	0	
38	Spectrogram 1	1	4852.1734	4853.247518	2437.8	7061.3	52.1734	2718.75	4312.5	4623.5	3375	1.0741	0.5067	-3571	3351	3571	E:\2020-summer\HP36P3B\20200325_085500.WAV	25-03-2020	08:55:52	25-03-2020	08:55:53	SHMY	1	0	
40	Spectrogram 1	1	5258.9698	5259.472312	1933.5	2563.9	218.9698	2156.25	2343.75	630.4	375	0.5025	0.3787	-352	423	423	E:\2020-summer\HP36P3B\20200325_090500.WAV	25-03-2020	09:08:39	25-03-2020	09:08:39	CSEA	1		
