Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
14	Spectrogram 1	1	897.7073	898.505037	3951	5043.8	177.7073	4406.25	4406.25	1092.8	468.75	0.7977	0.576	-758	830	830	E:\2020-summer\SEL107U\20200324_055500.WAV	24-03-2020	05:57:58	24-03-2020	05:57:59	SHMY	1	0	
15	Spectrogram 1	1	946.1997	946.4321116	420.3	924.7	226.1997	750	656.25	504.4	375	0.2324	0.208	-937	926	937	E:\2020-summer\SEL107U\20200324_055500.WAV	24-03-2020	05:58:46	24-03-2020	05:58:46	BRBO	1	0	
16	Spectrogram 1	1	1040.2952	1040.496205	924.7	1429.1	80.2952	1312.5	1218.75	504.4	375	0.201	0.1653	-306	400	400	E:\2020-summer\SEL107U\20200324_060000.WAV	24-03-2020	06:01:20	24-03-2020	06:01:20	WCBA	1	0	
17	Spectrogram 1	1	1124.6671	1125.339209	714.5	1134.9	164.6671	843.75	1031.25	420.4	375	0.6721	0.6027	-1111	1144	1144	E:\2020-summer\SEL107U\20200324_060000.WAV	24-03-2020	06:02:45	24-03-2020	06:02:45	ISBA	1	0	
18	Spectrogram 1	1	1155.961	1156.664516	1807.4	3152.4	195.961	2531.25	2812.5	1345	937.5	0.7035	0.5973	-1073	1039	1073	E:\2020-summer\SEL107U\20200324_060000.WAV	24-03-2020	06:03:16	24-03-2020	06:03:17	PTBA	1	0	
19	Spectrogram 1	1	1216.7902	1216.884421	1092.8	6472.9	16.7902	4125	4125	5380.1	4312.5	0.0942	0.0747	-761	811	811	E:\2020-summer\SEL107U\20200324_060500.WAV	24-03-2020	06:05:17	24-03-2020	06:05:17	ASDR	1	0	
20	Spectrogram 1	1	1437.8769	1438.888204	4875.7	6935.2	237.8769	5718.75	5718.75	2059.5	1593.75	1.0113	0.9013	-1746	1866	1866	E:\2020-summer\SEL107U\20200324_060500.WAV	24-03-2020	06:08:58	24-03-2020	06:08:59	VFNU	1	0	
22	Spectrogram 1	1	1493.0214	1493.662102	5001.8	5674.3	53.0214	5343.75	5343.75	672.5	375	0.6407	0.512	-686	810	810	E:\2020-summer\SEL107U\20200324_061000.WAV	24-03-2020	06:10:53	24-03-2020	06:10:54	IBRO	1	0	
23	Spectrogram 1	1	1543.9196	1544.597991	1176.9	2732	103.9196	1218.75	1500	1555.1	1312.5	0.6784	0.592	-888	757	888	E:\2020-summer\SEL107U\20200324_061000.WAV	24-03-2020	06:11:44	24-03-2020	06:11:45	WBWO	1	0	
24	Spectrogram 1	1	1590.3392	1590.722365	4623.5	8826.6	150.3392	7218.75	7125	4203.1	1968.75	0.3832	0.2773	-1008	1172	1172	E:\2020-summer\SEL107U\20200324_061000.WAV	24-03-2020	06:12:30	24-03-2020	06:12:31	BNMO	1	0	
25	Spectrogram 1	1	1620.0753	1620.288867	1050.8	1807.4	180.0753	1593.75	1593.75	756.6	281.25	0.2136	0.1333	-1482	1497	1497	E:\2020-summer\SEL107U\20200324_061000.WAV	24-03-2020	06:13:00	24-03-2020	06:13:00	LBCR	1	0	
26	Spectrogram 1	1	1647.8705	1647.971002	546.4	1471.1	207.8705	937.5	1031.25	924.7	656.25	0.1005	0.08	-1040	1100	1100	E:\2020-summer\SEL107U\20200324_061000.WAV	24-03-2020	06:13:28	24-03-2020	06:13:28	RESP	1	0	
27	Spectrogram 1	1	1683.8379	1685.075335	1555.2	2437.8	3.8379	2437.5	2250	882.6	468.75	1.2374	0.8907	-2027	2172	2172	E:\2020-summer\SEL107U\20200324_061500.WAV	24-03-2020	06:15:04	24-03-2020	06:15:05	CSEA	1	0	
28	Spectrogram 1	1	1708.8253	1709.13937	1849.4	3614.7	28.8253	3000	3000	1765.3	1031.25	0.3141	0.256	-542	633	633	E:\2020-summer\SEL107U\20200324_061500.WAV	24-03-2020	06:15:29	24-03-2020	06:15:29	SHIK	1	0	
29	Spectrogram 1	1	1920.7537	1920.942142	3993	7271.5	0.7537	5156.25	5625	3278.5	2625	0.1884	0.1547	-670	463	670	E:\2020-summer\SEL107U\20200324_062000.WAV	24-03-2020	06:20:01	24-03-2020	06:20:01	GRNW	1	0	
30	Spectrogram 1	1	1931.0427	1931.331644	2774.1	4749.6	11.0427	4593.75	4031.25	1975.5	1500	0.2889	0.2453	-546	615	615	E:\2020-summer\SEL107U\20200324_062000.WAV	24-03-2020	06:20:11	24-03-2020	06:20:11	ASDR	1	0	
31	Spectrogram 1	1	2068.2286	2068.643172	6388.8	8280.2	148.2286	7125	7312.5	1891.4	1218.75	0.4146	0.336	-956	916	956	E:\2020-summer\SEL107U\20200324_062000.WAV	24-03-2020	06:22:28	24-03-2020	06:22:29	VHPA	1	0	
32	Spectrogram 1	1	2132.5188	2136.746178	3488.6	6683	212.5188	3562.5	4781.25	3194.4	2718.75	4.2274	3.6107	-3018	4265	4265	E:\2020-summer\SEL107U\20200324_062000.WAV	24-03-2020	06:23:33	24-03-2020	06:23:37	ORMI	1	0	
33	Spectrogram 1	1	2201.1495	2201.212314	630.5	1050.8	41.1495	843.75	843.75	420.3	187.5	0.0628	0.048	-319	341	341	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:25:41	24-03-2020	06:25:41	MABA	1	0	
34	Spectrogram 1	1	2207.7324	2208.109284	4833.6	6514.9	47.7324	5531.25	5531.25	1681.3	937.5	0.3769	0.2507	-1933	1962	1962	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:25:48	24-03-2020	06:25:48	BWFS	1	0	
35	Spectrogram 1	1	2272.9585	2274.924576	420.3	924.7	112.9585	468.75	656.25	504.4	375	1.9661	1.4987	-1312	2052	2052	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:26:53	24-03-2020	06:26:55	SPDO	1	0	
36	Spectrogram 1	1	2279.3906	2279.830298	3278.5	5506.1	119.3906	4125	4031.25	2227.6	1781.25	0.4397	0.3627	-9140	8994	9140	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:26:59	24-03-2020	06:27:00	WBBF	1	0	
37	Spectrogram 1	1	2284.2148	2284.428367	2690	5590.2	124.2148	3468.75	3468.75	2900.2	1968.75	0.2136	0.1707	-2938	2454	2938	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:27:04	24-03-2020	06:27:04	COTA	1	0	
38	Spectrogram 1	1	2309.6733	2309.999932	2690	3320.5	149.6733	3000	3000	630.5	281.25	0.3266	0.272	-625	594	625	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:27:30	24-03-2020	06:27:30	GRFL	1	0	
39	Spectrogram 1	1	2300.3957	2301.890672	2353.8	3068.3	140.3957	2718.75	2718.75	714.5	187.5	1.495	1.0987	-2131	3332	3332	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:27:20	24-03-2020	06:27:22	COIO	1	0	
40	Spectrogram 1	1	2333.6746	2333.837916	1975.5	4413.3	173.6746	3375	3375	2437.8	1781.25	0.1633	0.1227	-515	531	531	E:\2020-summer\SEL107U\20200324_062500.WAV	24-03-2020	06:27:54	24-03-2020	06:27:54	PHPA	1	0	
41	Spectrogram 1	1	2404.353	2404.685914	8700.5	9457.1	4.353	8906.25	9000	756.6	375	0.3329	0.192	-675	895	895	E:\2020-summer\SEL107U\20200324_063500.WAV	24-03-2020	06:35:04	24-03-2020	06:35:05	SPPI	1	0	
42	Spectrogram 1	1	2425.0125	2425.232349	6598.9	7986	25.0125	7406.25	7312.5	1387.1	937.5	0.2198	0.1867	-1788	2048	2048	E:\2020-summer\SEL107U\20200324_063500.WAV	24-03-2020	06:35:25	24-03-2020	06:35:25	SMMI	1	0	
43	Spectrogram 1	1	2567.4874	2568.260011	2816.1	4749.6	167.4874	4218.75	4125	1933.5	1125	0.7726	0.576	-1712	1717	1717	E:\2020-summer\SEL107U\20200324_063500.WAV	24-03-2020	06:37:47	24-03-2020	06:37:48	HSWO	1	0	
44	Spectrogram 1	1	2533.8944	2534.227314	378.3	798.6	133.8944	562.5	562.5	420.3	281.25	0.3329	0.288	-423	553	553	E:\2020-summer\SEL107U\20200324_063500.WAV	24-03-2020	06:37:14	24-03-2020	06:37:14	EUHO	1	0	
45	Spectrogram 1	1	2792.7826	2794.949681	4917.7	8490.4	152.7826	5156.25	5906.25	3572.7	2718.75	2.1671	1.9893	-725	699	725	E:\2020-summer\SEL107U\20200324_065000.WAV	24-03-2020	06:52:33	24-03-2020	06:52:35	CBSU	0	1	
46	Spectrogram 1	1	2988.461	2989.999942	2143.6	5422.1	108.461	2531.25	3281.25	3278.5	2531.25	1.5389	1.104	-1177	1086	1177	E:\2020-summer\SEL107U\20200324_065500.WAV	24-03-2020	06:56:48	24-03-2020	06:56:50	MAPA	1	0	
47	Spectrogram 1	1	3012.8831	3013.511239	2227.7	2732	132.8831	2531.25	2531.25	504.3	187.5	0.6281	0.528	-656	660	660	E:\2020-summer\SEL107U\20200324_065500.WAV	24-03-2020	06:57:13	24-03-2020	06:57:14	WBTR	1	0	
48	Spectrogram 1	1	3094.1394	3094.189651	882.7	7481.6	214.1394	3937.5	3937.5	6598.9	5156.25	0.0503	0.0373	-778	853	853	E:\2020-summer\SEL107U\20200324_065500.WAV	24-03-2020	06:58:34	24-03-2020	06:58:34	BRWA	1	0	
49	Spectrogram 1	1	3326.0364	3326.790167	3068.3	6851.1	206.0364	4687.5	5437.5	3782.8	3375	0.7538	0.6613	-634	741	741	E:\2020-summer\SEL107U\20200324_070000.WAV	24-03-2020	07:03:26	24-03-2020	07:03:27	IYTI	1	0	
50	Spectrogram 1	1	3392.1733	3394.183346	2690	3446.6	32.1733	2718.75	3000	756.6	468.75	2.01	1.7387	-1120	1201	1201	E:\2020-summer\SEL107U\20200324_070500.WAV	24-03-2020	07:05:32	24-03-2020	07:05:34	WTKI	1	0	
51	Spectrogram 1	1	3699.1645	3699.428319	2479.9	6262.7	99.1645	3375	3468.75	3782.8	2531.25	0.2638	0.1867	-809	852	852	E:\2020-summer\SEL107U\20200324_071500.WAV	24-03-2020	07:16:39	24-03-2020	07:16:39	UK	1	0	verify
53	Spectrogram 1	1	4023.9886	4027.393116	2311.7	3530.6	183.9886	2437.5	2906.25	1218.9	1031.25	3.4045	3.0507	-868	684	868	E:\2020-summer\SEL107U\20200324_082500.WAV	24-03-2020	08:28:04	24-03-2020	08:28:07	CHBE	1	0	
54	Spectrogram 1	1	4210.8856	4212.832832	1639.2	2816.1	130.8856	2625	2343.75	1176.9	937.5	1.9472	1.8133	-771	925	925	E:\2020-summer\SEL107U\20200324_084000.WAV	24-03-2020	08:42:11	24-03-2020	08:42:13	MAWO	1	0	
55	Spectrogram 1	1	4362.3492	4363.033872	2395.8	3320.5	42.3492	3093.75	3000	924.7	656.25	0.6847	0.5973	-631	819	819	E:\2020-summer\SEL107U\20200324_090500.WAV	24-03-2020	09:05:42	24-03-2020	09:05:43	LEYE	1	0	
56	Spectrogram 1	1	4382.1042	4382.468521	1345	1723.3	62.1042	1593.75	1500	378.3	281.25	0.3643	0.304	-560	600	600	E:\2020-summer\SEL107U\20200324_090500.WAV	24-03-2020	09:06:02	24-03-2020	09:06:02	MGHO	1	0	
57	Spectrogram 1	1	4746.8593	4747.003772	3068.3	3951	186.8593	3656.25	3562.5	882.7	656.25	0.1445	0.112	-513	490	513	E:\2020-summer\SEL107U\20200324_092000.WAV	24-03-2020	09:23:07	24-03-2020	09:23:07	STWO	1		
