Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
15	Spectrogram 1	1	1253.8693	1255.967286	2900.2	4791.6	53.8693	3843.75	3843.75	1891.4	1500	2.098	1.8347	-787	747	787	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:10:54	25-03-2020	06:10:56	IWEY	0	1	
16	Spectrogram 1	1	1247.2424	1247.719786	1555.2	5674.3	47.2424	2625	3468.75	4119.1	3562.5	0.4774	0.3787	-1299	1426	1426	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:10:47	25-03-2020	06:10:48	SHMY	1	0	
17	Spectrogram 1	1	1263.794	1264.384451	2101.6	3194.4	63.794	2437.5	2625	1092.8	937.5	0.5905	0.5227	-613	599	613	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:11:04	25-03-2020	06:11:04	PTBA	1	0	
18	Spectrogram 1	1	1288.2286	1288.354228	6262.7	7817.9	88.2286	7312.5	7218.75	1555.2	1218.75	0.1256	0.112	-1039	1121	1121	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:11:28	25-03-2020	06:11:28	NIFP	1	0	
19	Spectrogram 1	1	1342.6507	1343.542658	2143.6	3404.6	142.6507	3093.75	2718.75	1261	937.5	0.892	0.8053	-1034	914	1034	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:12:23	25-03-2020	06:12:24	BCFU	1	0	
20	Spectrogram 1	1	1415.6909	1416.199693	210.2	504.4	215.6909	375	375	294.2	187.5	0.5088	0.4427	-1493	1671	1671	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:13:36	25-03-2020	06:13:36	AEDO	1	0	
21	Spectrogram 1	1	1448.4924	1448.856721	1723.3	3194.4	8.4924	2437.5	2531.25	1471.1	1218.75	0.3643	0.3147	-2106	2636	2636	E:\2020-summer\UPMAP1B\20200325_061500.WAV	25-03-2020	06:15:08	25-03-2020	06:15:09	YBBU	1	0	
22	Spectrogram 1	1	1430.5151	1431.168365	672.5	1092.8	230.5151	1031.25	937.5	420.3	281.25	0.6533	0.6027	-1787	2030	2030	E:\2020-summer\UPMAP1B\20200325_061000.WAV	25-03-2020	06:13:51	25-03-2020	06:13:51	ISBA	1	0	
23	Spectrogram 1	1	1445.3203	1445.615526	1092.8	2185.6	5.3203	1781.25	1781.25	1092.8	937.5	0.2952	0.24	-2255	2143	2255	E:\2020-summer\UPMAP1B\20200325_061500.WAV	25-03-2020	06:15:05	25-03-2020	06:15:06	RESP	1	0	
24	Spectrogram 1	1	1681.3065	1681.551474	4833.6	8574.4	1.3065	6843.75	6843.75	3740.8	2625	0.245	0.1867	-3711	3299	3711	E:\2020-summer\UPMAP1B\20200325_062000.WAV	25-03-2020	06:20:01	25-03-2020	06:20:02	CBSU	1	0	
25	Spectrogram 1	1	1873.5113	1873.982405	2269.7	5338	193.5113	3937.5	4031.25	3068.3	1687.5	0.4711	0.3787	-2955	2871	2955	E:\2020-summer\UPMAP1B\20200325_062000.WAV	25-03-2020	06:23:14	25-03-2020	06:23:14	STBU	1	0	
26	Spectrogram 1	1	1913.2726	1913.863051	5674.3	7607.7	233.2726	5906.25	6468.75	1933.4	1687.5	0.5905	0.4693	-3290	2654	3290	E:\2020-summer\UPMAP1B\20200325_062000.WAV	25-03-2020	06:23:53	25-03-2020	06:23:54	IYTI	1	0	
27	Spectrogram 1	1	2071.2688	2071.331614	3614.7	7481.6	151.2688	3843.75	4031.25	3866.9	2531.25	0.0628	0.0587	-1160	1167	1167	E:\2020-summer\UPMAP1B\20200325_063000.WAV	25-03-2020	06:32:31	25-03-2020	06:32:31	BRWA	1	0	
28	Spectrogram 1	1	2257.0729	2258.084204	3236.4	6262.7	97.0729	6000	5812.5	3026.3	2625	1.0113	0.672	-1597	1496	1597	E:\2020-summer\UPMAP1B\20200325_063500.WAV	25-03-2020	06:36:37	25-03-2020	06:36:38	LBLW	1	0	
29	Spectrogram 1	1	2323.2915	2323.354314	630.5	1008.8	163.2915	937.5	843.75	378.3	281.25	0.0628	0.0427	-1085	1176	1176	E:\2020-summer\UPMAP1B\20200325_063500.WAV	25-03-2020	06:37:43	25-03-2020	06:37:43	MABA	1	0	
30	Spectrogram 1	1	2353.6997	2356.017534	1681.3	6220.7	193.6997	2718.75	4218.75	4539.4	3468.75	2.3178	2.0853	-1885	1775	1885	E:\2020-summer\UPMAP1B\20200325_063500.WAV	25-03-2020	06:38:14	25-03-2020	06:38:16	DFBA	1	0	
31	Spectrogram 1	1	2400.49	2401.425928	3320.5	5085.8	0.49	4125	4031.25	1765.3	1312.5	0.9359	0.7627	-1930	2083	2083	E:\2020-summer\UPMAP1B\20200325_064500.WAV	25-03-2020	06:45:00	25-03-2020	06:45:01	GHCF	1	0	
32	Spectrogram 1	1	2475.0314	2475.452253	6052.5	8112.1	75.0314	7031.25	7031.25	2059.6	1312.5	0.4209	0.3307	-2186	2451	2451	E:\2020-summer\UPMAP1B\20200325_064500.WAV	25-03-2020	06:46:15	25-03-2020	06:46:15	VHPA	1	0	
33	Spectrogram 1	1	2722.3681	2723.40453	2353.8	2984.2	82.3681	2812.5	2812.5	630.4	468.75	1.0364	0.8747	-2561	2453	2561	E:\2020-summer\UPMAP1B\20200325_065000.WAV	25-03-2020	06:51:22	25-03-2020	06:51:23	GRFL	1	0	
34	Spectrogram 1	1	2882.3869	2882.543935	2648	4749.6	2.3869	4500	3937.5	2101.6	1781.25	0.157	0.1333	-2332	2506	2506	E:\2020-summer\UPMAP1B\20200325_065500.WAV	25-03-2020	06:55:02	25-03-2020	06:55:03	LISP	1	0	
35	Spectrogram 1	1	3124.6105	3126.406979	104	386.4	4.6105	281.25	281.25	282.4	187.5	1.7965	1.552	-2952	2864	2952	E:\2020-summer\UPMAP1B\20200325_070000.WAV	25-03-2020	07:00:05	25-03-2020	07:00:06	MIPI	1	0	
36	Spectrogram 1	1	3425.358	3425.703477	3740.8	8322.2	65.358	6562.5	6093.75	4581.4	2625	0.3455	0.2507	-2848	3039	3039	E:\2020-summer\UPMAP1B\20200325_070500.WAV	25-03-2020	07:06:05	25-03-2020	07:06:06	GRWA	1	0	
37	Spectrogram 1	1	3698.348	3699.466088	1681.3	2606	98.348	2250	2156.25	924.7	843.75	1.1181	0.928	-1073	1037	1073	E:\2020-summer\UPMAP1B\20200325_074500.WAV	25-03-2020	07:46:38	25-03-2020	07:46:39	WBTR	1	0	
38	Spectrogram 1	1	4034.2337	4034.384453	2311.7	3320.5	194.2337	3187.5	3093.75	1008.8	750	0.1508	0.112	-386	473	473	E:\2020-summer\UPMAP1B\20200325_075500.WAV	25-03-2020	07:58:14	25-03-2020	07:58:14	WBWO	1	0	
40	Spectrogram 1	1	4142.3618	4142.525116	3362.5	7355.5	62.3618	5343.75	5531.25	3993	3093.75	0.1633	0.1387	-451	550	550	E:\2020-summer\UPMAP1B\20200325_080000.WAV	25-03-2020	08:01:02	25-03-2020	08:01:03	GRNW	1	0	
41	Spectrogram 1	1	4183.6997	4183.950956	2101.6	3026.3	103.6997	2531.25	2531.25	924.7	468.75	0.2513	0.2187	-541	494	541	E:\2020-summer\UPMAP1B\20200325_080000.WAV	25-03-2020	08:01:44	25-03-2020	08:01:44	COFL	1	0	
42	Spectrogram 1	1	4351.7148	4352.053995	2521.9	5001.8	31.7148	3468.75	3843.75	2479.9	1968.75	0.3392	0.2933	-1054	952	1054	E:\2020-summer\UPMAP1B\20200325_084000.WAV	25-03-2020	08:40:32	25-03-2020	08:40:32	ASDR	1	0	
43	Spectrogram 1	1	4537.3932	4539.874351	3194.4	6220.7	217.3932	5718.75	5156.25	3026.3	2437.5	2.4812	2.1493	-664	839	839	E:\2020-summer\UPMAP1B\20200325_084000.WAV	25-03-2020	08:43:37	25-03-2020	08:43:40	ORMI	0	1	
44	Spectrogram 1	1	4671.1118	4671.268835	2606	3530.6	111.1118	3375	3093.75	924.6	750	0.157	0.128	-238	245	245	E:\2020-summer\UPMAP1B\20200325_084500.WAV	25-03-2020	08:46:51	25-03-2020	08:46:51	RTFL	1	0	
47	Spectrogram 1	1	4803.4548	4806.463588	5422.1	7187.4	3.4548	7125	6281.25	1765.3	1500	3.0088	2.7733	-662	628	662	E:\2020-summer\UPMAP1B\20200325_092500.WAV	25-03-2020	09:25:03	25-03-2020	09:25:06	VFNU	1	0	
