Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
24	Spectrogram 1	1	2115.2387	2115.339202	1303	5169.9	195.2387	3562.5	3562.5	3866.9	1875	0.1005	0.0747	-808	776	808	E:\2020-summer\HP37P1B\20200312_063000.WAV	12-03-2020	06:33:15	12-03-2020	06:33:15	AFBL	1	0	
25	Spectrogram 1	1	2214.0578	2214.120614	546.4	861.6	54.0578	656.25	656.25	315.2	281.25	0.0628	0.0533	-420	382	420	E:\2020-summer\HP37P1B\20200312_063500.WAV	12-03-2020	06:35:54	12-03-2020	06:35:54	MABA	1	0	
26	Spectrogram 1	1	2468.4108	2468.611805	4749.6	7649.7	68.4108	7406.25	6187.5	2900.1	2625	0.201	0.16	-1086	1252	1252	E:\2020-summer\HP37P1B\20200312_064000.WAV	12-03-2020	06:41:08	12-03-2020	06:41:09	GRNW	1	0	
28	Spectrogram 1	1	2597.2801	2597.499949	1555.2	1891.4	197.2801	1687.5	1781.25	336.2	281.25	0.2198	0.1813	-827	764	827	E:\2020-summer\HP37P1B\20200312_064000.WAV	12-03-2020	06:43:17	12-03-2020	06:43:17	GRTD	1	0	
30	Spectrogram 1	1	2664.196	2664.723637	315.2	546.4	24.196	375	375	231.2	93.75	0.5276	0.464	-604	559	604	E:\2020-summer\HP37P1B\20200312_065000.WAV	12-03-2020	06:50:24	12-03-2020	06:50:25	AEDO	1	0	
31	Spectrogram 1	1	2642.7638	2643.505004	1555.2	3488.6	2.7638	3093.75	3093.75	1933.4	1687.5	0.7412	0.6613	-748	648	748	E:\2020-summer\HP37P1B\20200312_065000.WAV	12-03-2020	06:50:03	12-03-2020	06:50:04	BCFU	1	0	
33	Spectrogram 1	1	3033.6432	3033.762546	1050.8	1513.1	153.6432	1312.5	1312.5	462.3	187.5	0.1193	0.096	-456	457	457	E:\2020-summer\HP37P1B\20200312_065500.WAV	12-03-2020	06:57:34	12-03-2020	06:57:34	LBCR	1	0	
35	Spectrogram 1	1	3340.3455	3340.471128	1429.1	7397.5	220.3455	3187.5	3750	5968.4	4968.75	0.1256	0.064	-3973	4232	4232	E:\2020-summer\HP37P1B\20200312_070500.WAV	12-03-2020	07:08:40	12-03-2020	07:08:40	ASDR	1	0	
36	Spectrogram 1	1	3581.5515	3582.324111	3614.7	6010.5	221.5515	3843.75	3937.5	2395.8	2250	0.7726	0.64	-1140	1138	1140	E:\2020-summer\HP37P1B\20200312_071000.WAV	12-03-2020	07:13:42	12-03-2020	07:13:42	LBLW	1	0	
37	Spectrogram 1	1	3593.8756	3595.175849	4077.1	7103.3	233.8756	4875	5343.75	3026.2	2718.75	1.3002	1.1147	-964	1082	1082	E:\2020-summer\HP37P1B\20200312_071000.WAV	12-03-2020	07:13:54	12-03-2020	07:13:55	BWFS	1	0	
38	Spectrogram 1	1	3782.5377	3783.059056	6346.8	8364.3	182.5377	7312.5	7406.25	2017.5	1125	0.5214	0.4	-1122	1233	1233	E:\2020-summer\HP37P1B\20200312_071500.WAV	12-03-2020	07:18:03	12-03-2020	07:18:03	VHPA	1	0	
40	Spectrogram 1	1	3885.8354	3887.104242	2101.6	7649.7	45.8354	3843.75	3750	5548.1	4125	1.2688	1.1573	-712	718	718	E:\2020-summer\HP37P1B\20200312_073000.WAV	12-03-2020	07:30:46	12-03-2020	07:30:47	GRNW	1	0	
41	Spectrogram 1	1	4081.8153	4082.839167	3404.6	7901.9	1.8153	3843.75	3843.75	4497.3	3562.5	1.0239	0.928	-1081	948	1081	E:\2020-summer\HP37P1B\20200312_075000.WAV	12-03-2020	07:50:02	12-03-2020	07:50:03	ORMI	0	1	
42	Spectrogram 1	1	4237.0477	4237.349207	2059.5	2479.9	157.0477	2250	2250	420.4	375	0.3015	0.2453	-592	485	592	E:\2020-summer\HP37P1B\20200312_075000.WAV	12-03-2020	07:52:37	12-03-2020	07:52:37	CSEA	1	0	
43	Spectrogram 1	1	4423.8505	4424.114319	3068.3	8196.1	103.8505	6187.5	5437.5	5127.8	3000	0.2638	0.2027	-1040	1055	1055	E:\2020-summer\HP37P1B\20200312_084000.WAV	12-03-2020	08:41:44	12-03-2020	08:41:44	GRWA	1	0	
44	Spectrogram 1	1	4620	4622.694718	2606	3614.7	60	3281.25	3281.25	1008.7	750	2.6947	2.448	-1153	1300	1300	E:\2020-summer\HP37P1B\20200312_091000.WAV	12-03-2020	09:11:00	12-03-2020	09:11:03	NIFL	0	1	
45	Spectrogram 1	1	4902.8329	4903.052749	5296	7817.9	102.8329	7593.75	7031.25	2521.9	1875	0.2198	0.1547	-904	1140	1140	E:\2020-summer\HP37P1B\20200312_092500.WAV	12-03-2020	09:26:43	12-03-2020	09:26:43	BNMO	1	0	
47	Spectrogram 1	1	2674.3342	2675.860579	2942.207	3362.522	34.3342	3187.5	3187.5	420.315	281.25	1.5264	1.392	-696	755	755	E:\2020-summer\HP37P1B\20200312_065000.WAV	12-03-2020	06:50:34	12-03-2020	06:50:36	GRFL	1	0	
