Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
11	Spectrogram 1	1	268487.1357	268487.8203	3740.8	5422.1	167.1357	4312.5	4312.5	1681.261	1218.75	0.6847	0.5973	-688	900	900	E:\2020-summer\UPMAP4B\20200309_061000.WAV	09-03-2020	06:12:47	09-03-2020	06:12:48	GHCF	1	0	
12	Spectrogram 1	1	268466.0301	268466.2751	924.7	1387	146.0301	1125	1125	462.347	375	0.245	0.192	-680	769	769	E:\2020-summer\UPMAP4B\20200309_061000.WAV	09-03-2020	06:12:26	09-03-2020	06:12:26	WCBA	1	0	
13	Spectrogram 1	1	268491.5892	268491.8216	8490.4	8910.7	171.5892	8718.75	8718.75	420.315	187.5	0.2324	0.1813	-572	715	715	E:\2020-summer\UPMAP4B\20200309_061000.WAV	09-03-2020	06:12:52	09-03-2020	06:12:52	SPPI	1	0	
14	Spectrogram 1	1	268563.1658	268563.7814	2185.6	3404.6	3.1658	2718.75	2812.5	1218.914	937.5	0.6156	0.5387	-843	1011	1011	E:\2020-summer\UPMAP4B\20200309_061500.WAV	09-03-2020	06:15:03	09-03-2020	06:15:04	PTBA	1	0	
15	Spectrogram 1	1	268622.7638	268625.6847	4875.7	8196.1	62.7638	6093.75	6093.75	3320.49	2531.25	2.9208	1.9893	-1051	1104	1104	E:\2020-summer\UPMAP4B\20200309_061500.WAV	09-03-2020	06:16:03	09-03-2020	06:16:06	CBSU	0	1	
16	Spectrogram 1	1	268621.2312	268622.745	84.1	378.3	61.2311	375	187.5	294.221	281.25	1.5138	1.3707	-1048	1264	1264	E:\2020-summer\UPMAP4B\20200309_061500.WAV	09-03-2020	06:16:01	09-03-2020	06:16:03	MIPI	1	0	
17	Spectrogram 1	1	268712.4121	268713.4296	840.6	1597.2	152.4121	1312.5	1312.5	756.567	750	1.0176	0.9067	-829	1081	1081	E:\2020-summer\UPMAP4B\20200309_061500.WAV	09-03-2020	06:17:32	09-03-2020	06:17:33	GRJU	1	0	
18	Spectrogram 1	1	268774.6608	268774.9121	1008.8	1933.5	214.6608	1875	1687.5	924.694	750	0.2513	0.2187	-1323	1381	1381	E:\2020-summer\UPMAP4B\20200309_061500.WAV	09-03-2020	06:18:35	09-03-2020	06:18:35	RESP	1	0	
19	Spectrogram 1	1	268900.3894	268900.8229	5043.8	5926.4	100.3894	5625	5625	882.662	281.25	0.4334	0.1067	-12167	12731	12731	E:\2020-summer\UPMAP4B\20200309_062000.WAV	09-03-2020	06:21:40	09-03-2020	06:21:41	IBRO	1	0	
20	Spectrogram 1	1	269092.4969	269093.2035	7775.8	9352	52.4969	8531.25	8625	1576.182	1500	0.7067	0.5813	-6008	5835	6008	E:\2020-summer\UPMAP4B\20200309_062500.WAV	09-03-2020	06:25:52	09-03-2020	06:25:53	BBFL	1	0	
21	Spectrogram 1	1	269248.8505	269248.9635	2101.6	4497.4	208.8505	3281.25	3281.25	2395.797	1968.75	0.1131	0.096	-4623	5057	5057	E:\2020-summer\UPMAP4B\20200309_062500.WAV	09-03-2020	06:28:29	09-03-2020	06:28:29	STBU	1	0	
22	Spectrogram 1	1	269334.1143	269334.2965	1092.8	1849.4	54.1143	1406.25	1500	756.567	562.5	0.1822	0.1493	-4629	4419	4629	E:\2020-summer\UPMAP4B\20200309_063000.WAV	09-03-2020	06:30:54	09-03-2020	06:30:54	LBCR	1	0	
23	Spectrogram 1	1	269495.9548	269497.3869	5758.3	8658.5	215.9548	6656.25	6750	2900.175	2531.25	1.4322	1.2587	-1904	2223	2223	E:\2020-summer\UPMAP4B\20200309_063000.WAV	09-03-2020	06:33:36	09-03-2020	06:33:37	VFNU	1	0	
24	Spectrogram 1	1	269655.6972	269656.1558	6556.9	8322.2	135.6972	7406.25	7406.25	1765.324	1218.75	0.4585	0.3307	-701	750	750	E:\2020-summer\UPMAP4B\20200309_063500.WAV	09-03-2020	06:37:16	09-03-2020	06:37:16	VHPA	1	0	
25	Spectrogram 1	1	269927.1985	269928.2161	1975.5	3698.8	167.1985	2343.75	2718.75	1723.292	1406.25	1.0176	0.9227	-861	1056	1056	E:\2020-summer\UPMAP4B\20200309_064000.WAV	09-03-2020	06:42:47	09-03-2020	06:42:48	BNMO	1	0	
26	Spectrogram 1	1	270588.9573	270590	5590.2	8784.6	108.9573	8343.75	7875	3194.396	2437.5	1.0427	0.8373	-670	660	670	E:\2020-summer\UPMAP4B\20200309_065500.WAV	09-03-2020	06:56:49	09-03-2020	06:56:49	NIFP	0	1	
27	Spectrogram 1	1	270795.2261	270797.4497	1513.1	3026.3	75.2261	2625	2718.75	1513.135	656.25	2.2236	1.616	-1048	1137	1137	E:\2020-summer\UPMAP4B\20200309_070000.WAV	09-03-2020	07:01:15	09-03-2020	07:01:17	GRFL	1	0	
28	Spectrogram 1	1	270964.6734	270965.0565	3740.8	7901.9	4.6734	4781.25	5625	4161.121	3093.75	0.3832	0.304	-673	1079	1079	E:\2020-summer\UPMAP4B\20200309_070500.WAV	09-03-2020	07:05:05	09-03-2020	07:05:05	GRWA	1	0	
29	Spectrogram 1	1	271927.8455	271928.2286	588.4	1555.2	7.8455	1312.5	1312.5	966.725	562.5	0.3832	0.2933	-3482	3684	3684	E:\2020-summer\UPMAP4B\20200309_072500.WAV	09-03-2020	07:25:08	09-03-2020	07:25:08	MGHO	1	0	
30	Spectrogram 1	1	272280.4334	272281.2814	3572.7	6388.8	120.4334	6093.75	6093.75	2816.112	2531.25	0.848	0.6027	-3772	4725	4725	E:\2020-summer\UPMAP4B\20200309_073000.WAV	09-03-2020	07:32:00	09-03-2020	07:32:01	LBLW	1	0	
31	Spectrogram 1	1	272643.7186	272644.3844	105.1	462.3	3.7186	281.25	281.25	357.268	187.5	0.6658	0.5493	-3247	3286	3286	E:\2020-summer\UPMAP4B\20200309_074000.WAV	09-03-2020	07:40:04	09-03-2020	07:40:04	MIPI	1	0	
32	Spectrogram 1	1	272674.9749	272675.8857	3320.5	7944	34.9749	6000	6000	4623.468	3843.75	0.9108	0.7947	-2963	3033	3033	E:\2020-summer\UPMAP4B\20200309_074000.WAV	09-03-2020	07:40:35	09-03-2020	07:40:36	ORMI	0	1	
33	Spectrogram 1	1	273880.2764	273880.5339	6725	7481.6	40.2764	6750	7031.25	756.567	656.25	0.2575	0.2347	-2000	2062	2062	E:\2020-summer\UPMAP4B\20200309_080500.WAV	09-03-2020	08:05:40	09-03-2020	08:05:41	SMMI	1	0	
34	Spectrogram 1	1	274040.4146	274040.4899	420.3	924.7	200.4146	750	656.25	504.378	375	0.0754	0.064	-1881	2292	2292	E:\2020-summer\UPMAP4B\20200309_080500.WAV	09-03-2020	08:08:20	09-03-2020	08:08:20	MABA	1	0	
35	Spectrogram 1	1	274880.0565	274880.2575	1176.9	4119.1	80.0565	3000	3093.75	2942.207	2156.25	0.201	0.1653	-2345	2516	2516	E:\2020-summer\UPMAP4B\20200309_082500.WAV	09-03-2020	08:26:20	09-03-2020	08:26:20	PHPA	1	0	
36	Spectrogram 1	1	275330.8668	275332.7764	1807.4	2858.1	50.8668	2718.75	2625	1050.788	468.75	1.9095	1.6533	-2003	2284	2284	E:\2020-summer\UPMAP4B\20200309_083500.WAV	09-03-2020	08:35:51	09-03-2020	08:35:53	BRFL	1	0	
37	Spectrogram 1	1	275341.2814	275341.3254	2437.8	8196.1	61.2814	8062.5	7406.25	5758.319	2812.5	0.044	0.0213	-2084	2070	2084	E:\2020-summer\UPMAP4B\20200309_083500.WAV	09-03-2020	08:36:01	09-03-2020	08:36:01	BRWA	1	0	
38	Spectrogram 1	1	275532.3995	275533.7814	1513.1	2563.9	12.3995	1781.25	1968.75	1050.788	937.5	1.3819	1.232	-927	1220	1220	E:\2020-summer\UPMAP4B\20200309_084000.WAV	09-03-2020	08:40:12	09-03-2020	08:40:14	WBTR	1	0	
39	Spectrogram 1	1	276014.3342	276014.5414	4077.1	7397.5	14.3342	6187.5	5625	3320.49	2062.5	0.2073	0.176	-2334	2281	2334	E:\2020-summer\UPMAP4B\20200309_085000.WAV	09-03-2020	08:50:14	09-03-2020	08:50:15	GRNW	1		
