Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
31	Spectrogram 1	1	1710.6721	1711.815314	5800.4	8238.2	30.6721	6187.5	6281.25	2437.8	1968.75	1.1432	0.9333	-1733	1827	1827	E:\2020-summer\HP37P1B\20200308_064500.WAV	08-03-2020	06:45:31	08-03-2020	06:45:32	IYTI	1	0	
32	Spectrogram 1	1	1734.2022	1734.572802	3320.5	7397.5	54.2022	5812.5	4406.25	4077	3093.75	0.3706	0.3307	-1601	1940	1940	E:\2020-summer\HP37P1B\20200308_064500.WAV	08-03-2020	06:45:54	08-03-2020	06:45:55	COTA	1	0	
33	Spectrogram 1	1	1864.5352	1865.678414	1218.9	4581.4	184.5352	3375	3375	3362.5	2812.5	1.1432	1.024	-1557	1410	1557	E:\2020-summer\HP37P1B\20200308_064500.WAV	08-03-2020	06:48:05	08-03-2020	06:48:06	BNMO	1	0	
34	Spectrogram 1	1	1867.8015	1867.989942	3866.9	4203.2	187.8015	4031.25	4031.25	336.3	187.5	0.1884	0.144	-1604	1474	1604	E:\2020-summer\HP37P1B\20200308_064500.WAV	08-03-2020	06:48:08	08-03-2020	06:48:08	LBLW	1	0	
35	Spectrogram 1	1	2085.9422	2089.956011	2479.9	3404.6	165.9422	2906.25	2906.25	924.7	843.75	4.0138	3.456	-1299	1397	1397	E:\2020-summer\HP37P1B\20200308_071000.WAV	08-03-2020	07:12:46	08-03-2020	07:12:50	NIFL	0	1	
36	Spectrogram 1	1	2283.2977	2283.448453	2774.1	5043.8	123.2977	4781.25	4125	2269.7	1593.75	0.1508	0.112	-569	503	569	E:\2020-summer\HP37P1B\20200308_072000.WAV	08-03-2020	07:22:03	08-03-2020	07:22:03	CORO	1	0	verify
37	Spectrogram 1	1	2303.9133	2304.7236	2311.7	3572.7	143.9133	2343.75	3000	1261	1218.75	0.8103	0.6773	-857	807	857	E:\2020-summer\HP37P1B\20200308_072000.WAV	08-03-2020	07:22:24	08-03-2020	07:22:25	OHTH	1	0	
38	Spectrogram 1	1	2433.0465	2433.209816	1008.8	1807.4	33.0465	1500	1500	798.6	468.75	0.1633	0.1173	-647	739	739	E:\2020-summer\HP37P1B\20200308_073500.WAV	08-03-2020	07:35:33	08-03-2020	07:35:33	LBCR	1	0	
39	Spectrogram 1	1	2640.5653	2642.104242	4455.3	7019.3	0.5653	5437.5	5437.5	2564	1968.75	1.5389	1.3067	-1082	1027	1082	E:\2020-summer\HP37P1B\20200308_074500.WAV	08-03-2020	07:45:01	08-03-2020	07:45:02	BWFS	1	0	
40	Spectrogram 1	1	3073.5239	3073.819126	4371.3	8364.3	193.5239	5437.5	5906.25	3993	2718.75	0.2952	0.2293	-1090	1192	1192	E:\2020-summer\HP37P1B\20200308_083000.WAV	08-03-2020	08:33:14	08-03-2020	08:33:14	GRWA	1	0	
41	Spectrogram 1	1	3192.098	3192.663325	6809.1	8994.7	72.098	7687.5	7781.25	2185.6	937.5	0.5653	0.4267	-1225	1311	1311	E:\2020-summer\HP37P1B\20200308_085500.WAV	08-03-2020	08:56:12	08-03-2020	08:56:13	VHPA	1	0	
42	Spectrogram 1	1	3560.9171	3561.136949	2059.5	4077.1	200.9171	3656.25	3468.75	2017.6	1500	0.2198	0.192	-745	746	746	E:\2020-summer\HP37P1B\20200308_090500.WAV	08-03-2020	09:08:21	08-03-2020	09:08:21	AFBL	1	0	
43	Spectrogram 1	1	3813.4108	3813.800246	1597.2	3236.4	213.4108	2156.25	2250	1639.2	1218.75	0.3894	0.2667	-1171	1137	1171	E:\2020-summer\HP37P1B\20200308_092000.WAV	08-03-2020	09:23:33	08-03-2020	09:23:34	RWBU	1		
