Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
11	Spectrogram 1	1	63037.25501	63038.42963	966.7	1513.1	157.255	1218.75	1218.75	546.41	468.75	1.1746	1.0613	-646	676	676	E:\2020-summer\HP36P3B\20200305_061500.WAV	05-03-2020	06:17:37	05-03-2020	06:17:38	GRJU	1	0	
12	Spectrogram 1	1	63092.78266	63093.1721	4413.3	6851.1	212.7827	6000	5906.25	2437.828	1500	0.3894	0.3093	-2039	2398	2398	E:\2020-summer\HP36P3B\20200305_061500.WAV	05-03-2020	06:18:33	05-03-2020	06:18:33	UK	1	0	insect? ABFL?
13	Spectrogram 1	1	63133.6118	63134.03265	924.7	1513.1	13.6118	1218.75	1218.75	588.441	468.75	0.4209	0.3733	-845	814	845	E:\2020-summer\HP36P3B\20200305_062000.WAV	05-03-2020	06:20:14	05-03-2020	06:20:14	WCBA	1	0	
14	Spectrogram 1	1	63164.72989	63165.37687	3572.7	5001.8	44.7299	3656.25	4125	1429.072	1125	0.647	0.5387	-1122	1228	1228	E:\2020-summer\HP36P3B\20200305_062000.WAV	05-03-2020	06:20:45	05-03-2020	06:20:45	GHCF	1	0	
15	Spectrogram 1	1	63238.49873	63238.8442	1545.5	2021	118.4987	1781.25	1781.25	475.532	375	0.3455	0.2827	-895	893	895	E:\2020-summer\HP36P3B\20200305_062000.WAV	05-03-2020	06:21:58	05-03-2020	06:21:59	WBBF	1	0	
16	Spectrogram 1	1	63360	63361.53266	4539.4	8658.5	0	7781.25	6843.75	4119.089	3000	1.5327	1.312	-1329	1728	1728	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:25:00	05-03-2020	06:25:02	CBSU	0	1	
17	Spectrogram 1	1	63420.27638	63420.4711	6809.1	7859.9	60.2764	7593.75	7500	1050.788	656.25	0.1947	0.1493	-802	903	903	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:26:00	05-03-2020	06:26:00	NIFP	1	0	
18	Spectrogram 1	1	63410.74717	63411.40672	756.6	1159.1	50.7472	1125	1125	402.543	281.25	0.6595	0.5707	-1019	1058	1058	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:25:51	05-03-2020	06:25:51	ISBA	1	0	
19	Spectrogram 1	1	63504.68561	63506.42555	4665.5	6809.1	144.6856	4687.5	5718.75	2143.608	1968.75	1.7399	1.504	-1356	1631	1631	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:27:25	05-03-2020	06:27:26	VFNU	1	0	
20	Spectrogram 1	1	63490.4331	63490.87908	2311.7	3236.4	130.4331	2812.5	2906.25	924.694	562.5	0.446	0.3893	-744	893	893	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:27:10	05-03-2020	06:27:11	PTBA	1	0	
21	Spectrogram 1	1	63533.10898	63533.59893	4497.4	5380	173.109	5156.25	5062.5	882.662	468.75	0.4899	0.2347	-2242	2241	2242	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:27:53	05-03-2020	06:27:54	IBRO	1	0	
22	Spectrogram 1	1	63548.47469	63548.74479	1069.9	1753.5	188.4747	1593.75	1500	683.578	562.5	0.2701	0.2293	-1028	883	1028	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:28:08	05-03-2020	06:28:09	MGHO	1	0	
23	Spectrogram 1	1	63592.5939	63593.49842	7481.6	9541.2	232.5939	7593.75	8156.25	2059.545	1781.25	0.9045	0.7733	-1790	1881	1881	E:\2020-summer\HP36P3B\20200305_062500.WAV	05-03-2020	06:28:53	05-03-2020	06:28:53	BBFL	1	0	
24	Spectrogram 1	1	63869.10771	63869.99967	882.7	2017.5	29.1077	1781.25	1687.5	1134.851	937.5	0.892	0.688	-738	812	812	E:\2020-summer\HP36P3B\20200305_063500.WAV	05-03-2020	06:35:29	05-03-2020	06:35:30	ASDR	1	0	YEBA?
25	Spectrogram 1	1	64052.67587	64053.19723	1303	2143.6	212.6759	1968.75	1875	840.63	750	0.5214	0.3787	-1820	1929	1929	E:\2020-summer\HP36P3B\20200305_063500.WAV	05-03-2020	06:38:33	05-03-2020	06:38:33	GRTD	1	0	
26	Spectrogram 1	1	64085.38944	64086.80903	59.4	505.3	5.3894	281.25	281.25	445.812	281.25	1.4196	1.264	-4464	4882	4882	E:\2020-summer\HP36P3B\20200305_064000.WAV	05-03-2020	06:40:05	05-03-2020	06:40:07	MIPI	1	0	
27	Spectrogram 1	1	64382.49999	64383.3417	2732	3446.6	62.5	3000	3093.75	714.536	375	0.8417	0.624	-1182	1405	1405	E:\2020-summer\HP36P3B\20200305_064500.WAV	05-03-2020	06:46:02	05-03-2020	06:46:03	BRFL	1	0	
28	Spectrogram 1	1	64422.0603	64422.13567	294.2	567.4	102.0603	375	468.75	273.205	187.5	0.0754	0.064	-1088	1357	1357	E:\2020-summer\HP36P3B\20200305_064500.WAV	05-03-2020	06:46:42	05-03-2020	06:46:42	GRCO	1	0	
29	Spectrogram 1	1	64560	64561.09924	2774.1	3236.4	0	2812.5	2812.5	462.347	93.75	1.0992	0.384	-2928	2852	2928	E:\2020-summer\HP36P3B\20200305_065000.WAV	05-03-2020	06:50:00	05-03-2020	06:50:01	GRFL	1	0	
30	Spectrogram 1	1	64916.95978	64917.44345	3362.5	3866.9	116.9598	3562.5	3656.25	504.378	187.5	0.4837	0.1813	-1981	2024	2024	E:\2020-summer\HP36P3B\20200305_065500.WAV	05-03-2020	06:56:57	05-03-2020	06:56:57	LBLW	1	0	
31	Spectrogram 1	1	64722.34924	64723.12185	2858.1	5380	162.3493	3281.25	4406.25	2521.891	2156.25	0.7726	0.72	-948	1054	1054	E:\2020-summer\HP36P3B\20200305_065000.WAV	05-03-2020	06:52:42	05-03-2020	06:52:43	COTA	1	0	
32	Spectrogram 1	1	64730.37688	64731.65201	3530.6	8364.3	170.3769	5437.5	5718.75	4833.625	3750	1.2751	1.1253	-1197	1239	1239	E:\2020-summer\HP36P3B\20200305_065000.WAV	05-03-2020	06:52:50	05-03-2020	06:52:52	GRNW	0	1	
33	Spectrogram 1	1	64960.73492	64960.9108	2900.2	4487.8	160.7349	4125	4125	1587.662	937.5	0.1759	0.128	-442	645	645	E:\2020-summer\HP36P3B\20200305_065500.WAV	05-03-2020	06:57:41	05-03-2020	06:57:41	STBU	1	0	
34	Spectrogram 1	1	65028.19094	65028.90074	4161.1	6977.2	228.1909	6468.75	5718.75	2816.112	2250	0.7098	0.5653	-694	844	844	E:\2020-summer\HP36P3B\20200305_065500.WAV	05-03-2020	06:58:48	05-03-2020	06:58:49	PUSU	1	0	
35	Spectrogram 1	1	65180.30779	65180.62814	3446.6	7061.3	140.3078	6562.5	5718.75	3614.711	2625	0.3204	0.2347	-974	1068	1068	E:\2020-summer\HP36P3B\20200305_070000.WAV	05-03-2020	07:02:20	05-03-2020	07:02:21	GRWA	1	0	
36	Spectrogram 1	1	65430.17588	65433.96984	2437.8	3488.6	150.1759	2812.5	2812.5	1050.788	843.75	3.794	3.152	-1773	1875	1875	E:\2020-summer\HP36P3B\20200305_070500.WAV	05-03-2020	07:07:30	05-03-2020	07:07:34	NIFL	0	1	
37	Spectrogram 1	1	65612.2613	65612.71984	1471.1	2521.9	92.2613	1781.25	1875	1050.788	750	0.4585	0.3733	-473	606	606	E:\2020-summer\HP36P3B\20200305_071000.WAV	05-03-2020	07:11:32	05-03-2020	07:11:33	RESP	1	0	
39	Spectrogram 1	1	65941.04899	65941.23743	3866.9	8196.1	181.049	5250	5625	4329.247	3093.75	0.1884	0.144	-1584	1531	1584	E:\2020-summer\HP36P3B\20200305_071500.WAV	05-03-2020	07:18:01	05-03-2020	07:18:01	GRNW	1	0	
40	Spectrogram 1	1	66272.92713	66273.10929	3110.3	4161.1	32.9271	3843.75	3843.75	1050.788	468.75	0.1822	0.128	-1525	2428	2428	E:\2020-summer\HP36P3B\20200305_072500.WAV	05-03-2020	07:25:33	05-03-2020	07:25:33	RTFL	1	0	
41	Spectrogram 1	1	66643.04648	66645.48994	2466.8	3566.5	163.0465	3187.5	3000	1099.669	562.5	2.4435	1.84	-4017	4181	4181	E:\2020-summer\HP36P3B\20200305_073000.WAV	05-03-2020	07:32:43	05-03-2020	07:32:45	COFL	1	0	
42	Spectrogram 1	1	66994.72989	66995.01255	1639.2	2942.2	34.7299	2812.5	2156.25	1302.977	1031.25	0.2827	0.224	-494	581	581	E:\2020-summer\HP36P3B\20200305_074000.WAV	05-03-2020	07:40:35	05-03-2020	07:40:35	RWBU	1	0	
43	Spectrogram 1	1	67286.41958	67287.0226	6304.7	7859.9	86.4196	7125	7031.25	1555.166	937.5	0.603	0.4	-1142	1071	1142	E:\2020-summer\HP36P3B\20200305_074500.WAV	05-03-2020	07:46:26	05-03-2020	07:46:27	VHPA	1	0	
44	Spectrogram 1	1	68119.05777	68119.12058	399.3	714.5	199.0578	562.5	562.5	315.236	187.5	0.0628	0.0373	-455	482	482	E:\2020-summer\HP36P3B\20200305_080000.WAV	05-03-2020	08:03:19	05-03-2020	08:03:19	MABA	1	0	
45	Spectrogram 1	1	68204.07662	68204.40954	273.2	630.5	44.0766	375	375	357.268	281.25	0.3329	0.304	-981	1060	1060	E:\2020-summer\HP36P3B\20200305_080500.WAV	05-03-2020	08:05:44	05-03-2020	08:05:44	AEDO	1	0	
46	Spectrogram 1	1	68497.50627	68497.62561	2900.2	5926.4	97.5063	4968.75	4875	3026.27	1968.75	0.1193	0.08	-1630	1538	1630	E:\2020-summer\HP36P3B\20200305_081000.WAV	05-03-2020	08:11:38	05-03-2020	08:11:38	IPFL	1	0	
47	Spectrogram 1	1	68954.29647	68954.37185	210.2	1155.9	74.2965	937.5	750	945.709	656.25	0.0754	0.048	-977	1412	1412	E:\2020-summer\HP36P3B\20200305_082000.WAV	05-03-2020	08:21:14	05-03-2020	08:21:14	GRHO	1	0	
48	Spectrogram 1	1	70214.75502	70215.16331	4833.6	7523.6	134.755	6843.75	6562.5	2690.018	1875	0.4083	0.3413	-646	730	730	E:\2020-summer\HP36P3B\20200305_084500.WAV	05-03-2020	08:47:15	05-03-2020	08:47:15	BAOF	1	0	
49	Spectrogram 1	1	70944.17085	70945.41456	1260.9	2353.8	144.1709	2062.5	2156.25	1092.82	656.25	1.2437	1.0133	-1038	1122	1122	E:\2020-summer\HP36P3B\20200305_090000.WAV	05-03-2020	09:02:24	05-03-2020	09:02:25	WBWO	1	0	verify
50	Spectrogram 1	1	71532.36809	71533.09673	1723.3	3404.6	12.3681	2812.5	3000	1681.261	1406.25	0.7286	0.624	-1328	1381	1381	E:\2020-summer\HP36P3B\20200305_091500.WAV	05-03-2020	09:15:12	05-03-2020	09:15:13	OHTH	1	0	
