Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
11	Spectrogram 1	1	66171.81532	66172.22361	1303	1975.5	171.8153	1593.75	1593.75	672.5	562.5	0.4083	0.32	-802	699	802	E:\2020-winter\VAR410R\20201201_055500.WAV	01-12-2020	05:57:52	01-12-2020	05:57:52	CSEA	1	0	
12	Spectrogram 1	1	66185.402	66185.5716	1597.2	2858.1	185.402	2343.75	2343.75	1260.9	1031.25	0.1696	0.1493	-391	270	391	E:\2020-winter\VAR410R\20201201_055500.WAV	01-12-2020	05:58:05	01-12-2020	05:58:06	RWBU	1	0	
13	Spectrogram 1	1	66494.03894	66495.47109	2563.9	3110.3	14.0389	2906.25	2906.25	546.4	281.25	1.4322	1.2373	-948	889	948	E:\2020-winter\VAR410R\20201201_060500.WAV	01-12-2020	06:05:14	01-12-2020	06:05:15	WTKI	1	0	
14	Spectrogram 1	1	66579.27134	66579.99998	777.6	1282	99.2713	1031.25	1031.25	504.4	187.5	0.7286	0.5867	-764	632	764	E:\2020-winter\VAR410R\20201201_060500.WAV	01-12-2020	06:06:39	01-12-2020	06:06:39	ISBA	1	0	
15	Spectrogram 1	1	66636.60803	66637.63189	6767.1	8364.3	156.608	7781.25	7500	1597.2	1218.75	1.0239	0.88	-774	863	863	E:\2020-winter\VAR410R\20201201_060500.WAV	01-12-2020	06:07:37	01-12-2020	06:07:38	NIFP	0	1	
16	Spectrogram 1	1	66734.4912	66735.92335	861.9	1783.2	14.4912	1125	1218.75	921.3	468.75	1.4322	1.2373	-825	748	825	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:10:14	01-12-2020	06:10:16	GRJU	1	0	
17	Spectrogram 1	1	66781.7902	66781.84673	1975.5	8448.3	61.7902	5718.75	5906.25	6472.8	3656.25	0.0565	0.032	-2474	2414	2474	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:11:02	01-12-2020	06:11:02	BRWA	1	0	
18	Spectrogram 1	1	66780.54648	66780.61558	483.4	798.6	60.5465	656.25	656.25	315.2	187.5	0.0691	0.0587	-239	220	239	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:11:01	01-12-2020	06:11:01	MABA	1	0	
19	Spectrogram 1	1	66905.21356	66909.99998	1842.7	3061.2	185.2136	2343.75	2531.25	1218.5	1031.25	4.7864	4.208	-930	813	930	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:13:05	01-12-2020	06:13:09	PTBA	0	1	
21	Spectrogram 1	1	66922.77009	66922.96482	4119.1	8322.2	202.7701	5062.5	5906.25	4203.1	2531.25	0.1947	0.1547	-711	773	773	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:13:23	01-12-2020	06:13:23	GRNW	1	0	
22	Spectrogram 1	1	66954.19597	66954.67336	5211.9	7313.5	234.196	5718.75	6187.5	2101.6	1781.25	0.4774	0.4213	-724	526	724	E:\2020-winter\VAR410R\20201201_061000.WAV	01-12-2020	06:13:54	01-12-2020	06:13:55	VFNU	1	0	
23	Spectrogram 1	1	66991.19346	66991.92839	1303	2017.5	31.1935	1781.25	1781.25	714.5	375	0.7349	0.4853	-809	740	809	E:\2020-winter\VAR410R\20201201_061500.WAV	01-12-2020	06:15:31	01-12-2020	06:15:32	MGHO	1	0	
24	Spectrogram 1	1	66996.08039	66997.28014	4287.2	8280.2	36.0804	5531.25	5718.75	3993	3281.25	1.1997	1.0667	-818	861	861	E:\2020-winter\VAR410R\20201201_061500.WAV	01-12-2020	06:15:36	01-12-2020	06:15:37	CBSU	0	1	
25	Spectrogram 1	1	67187.8329	67188.07787	882.7	2648	227.8329	1781.25	1781.25	1765.3	843.75	0.245	0.192	-816	680	816	E:\2020-winter\VAR410R\20201201_061500.WAV	01-12-2020	06:18:48	01-12-2020	06:18:48	RESP	1	0	
26	Spectrogram 1	1	67190.89824	67191.00502	2227.7	3782.8	230.8982	2718.75	2812.5	1555.1	1218.75	0.1068	0.08	-261	248	261	E:\2020-winter\VAR410R\20201201_061500.WAV	01-12-2020	06:18:51	01-12-2020	06:18:51	STBU	1	0	
27	Spectrogram 1	1	67240.18844	67240.32035	1092.8	1681.3	40.1884	1500	1406.25	588.5	468.75	0.1319	0.1173	-748	567	748	E:\2020-winter\VAR410R\20201201_062000.WAV	01-12-2020	06:20:40	01-12-2020	06:20:40	LBCR	1	0	
28	Spectrogram 1	1	67247.75124	67249.64194	483.4	756.6	47.7512	656.25	656.25	273.2	187.5	1.8907	1.7173	-864	846	864	E:\2020-winter\VAR410R\20201201_062000.WAV	01-12-2020	06:20:48	01-12-2020	06:20:50	SPDO	1	0	
29	Spectrogram 1	1	67260.44598	67260.56533	3404.6	5169.9	60.446	4031.25	4218.75	1765.3	1406.25	0.1193	0.1013	-262	239	262	E:\2020-winter\VAR410R\20201201_062000.WAV	01-12-2020	06:21:00	01-12-2020	06:21:01	ASDR	1	0	
30	Spectrogram 1	1	67337.58164	67337.83918	3488.6	8028	137.5816	5531.25	5625	4539.4	3093.75	0.2575	0.1973	-550	428	550	E:\2020-winter\VAR410R\20201201_062000.WAV	01-12-2020	06:22:18	01-12-2020	06:22:18	GRWA	1	0	
31	Spectrogram 1	1	67372.22989	67372.49999	3068.3	3572.7	172.2299	3375	3375	504.4	187.5	0.2701	0.16	-654	608	654	E:\2020-winter\VAR410R\20201201_062000.WAV	01-12-2020	06:22:52	01-12-2020	06:22:52	STWO	1	0	
32	Spectrogram 1	1	67583.37939	67583.48617	2269.7	4119.1	143.3794	3937.5	3375	1849.4	1312.5	0.1068	0.08	-582	531	582	E:\2020-winter\VAR410R\20201201_062500.WAV	01-12-2020	06:27:23	01-12-2020	06:27:23	PHPA	1	0	
33	Spectrogram 1	1	67658.58667	67659.23993	2606	3698.8	218.5867	3187.5	3187.5	1092.8	750	0.6533	0.5547	-746	596	746	E:\2020-winter\VAR410R\20201201_062500.WAV	01-12-2020	06:28:39	01-12-2020	06:28:39	YBBU	1	0	
34	Spectrogram 1	1	68163.9824	68165.603	105.1	378.3	3.9824	281.25	281.25	273.2	187.5	1.6206	1.472	-1355	1290	1355	E:\2020-winter\VAR410R\20201201_064000.WAV	01-12-2020	06:40:04	01-12-2020	06:40:06	MIPI	1	0	
35	Spectrogram 1	1	68161.83417	68162.77009	1555.2	4161.1	1.8342	2250	2718.75	2605.9	2343.75	0.9359	0.816	-912	644	912	E:\2020-winter\VAR410R\20201201_064000.WAV	01-12-2020	06:40:02	01-12-2020	06:40:03	SHMY	1	0	
36	Spectrogram 1	1	68594.5917	68594.93089	3236.4	3740.8	194.5917	3562.5	3562.5	504.4	281.25	0.3392	0.1707	-843	787	843	E:\2020-winter\VAR410R\20201201_064500.WAV	01-12-2020	06:48:15	01-12-2020	06:48:15	LBLW	1	0	
37	Spectrogram 1	1	69214.96858	69215.09421	3068.3	4749.6	94.9686	4500	4406.25	1681.3	1218.75	0.1256	0.0907	-899	864	899	E:\2020-winter\VAR410R\20201201_070000.WAV	01-12-2020	07:01:35	01-12-2020	07:01:35	HSWO	1	0	
38	Spectrogram 1	1	69346.853	69347.3932	6136.6	7901.9	226.853	7500	7125	1765.3	1312.5	0.5402	0.432	-814	1024	1024	E:\2020-winter\VAR410R\20201201_070000.WAV	01-12-2020	07:03:47	01-12-2020	07:03:47	VHPA	1	0	
39	Spectrogram 1	1	70713.43592	70714.83667	2563.9	3530.6	153.4359	3187.5	3187.5	966.7	656.25	1.4008	1.2427	-2894	3550	3550	E:\2020-winter\VAR410R\20201201_073000.WAV	01-12-2020	07:32:33	01-12-2020	07:32:35	CHBE	1	0	
40	Spectrogram 1	1	70804.67336	70804.88692	1597.2	5338	4.6734	2156.25	2812.5	3740.8	2343.75	0.2136	0.1813	-1139	1100	1139	E:\2020-winter\VAR410R\20201201_073500.WAV	01-12-2020	07:35:05	01-12-2020	07:35:05	AFBL	1	0	
41	Spectrogram 1	1	71012.61934	71013.63693	4203.2	8070.1	212.6193	5906.25	6281.25	3866.9	1781.25	1.0176	0.736	-1650	1551	1650	E:\2020-winter\VAR410R\20201201_073500.WAV	01-12-2020	07:38:33	01-12-2020	07:38:34	PUSU	1	0	
42	Spectrogram 1	1	71961.86557	71963.98869	1783.2	2793.8	201.8656	2156.25	2156.25	1010.6	656.25	2.1231	1.7707	-1817	1610	1817	E:\2020-winter\VAR410R\20201201_075500.WAV	01-12-2020	07:58:22	01-12-2020	07:58:24	MAWO	1	0	
43	Spectrogram 1	1	72325.9422	72328.25375	2858.1	7145.4	85.9422	4406.25	4500	4287.3	3562.5	2.3116	2.128	-3701	3832	3832	E:\2020-winter\VAR410R\20201201_080500.WAV	01-12-2020	08:06:26	01-12-2020	08:06:28	ORMI	0	1	
